0.278,0.000730467,-1.70074,0.00118591,2.97311,0.000584374,-1.70104,0.00159642,2.97251
0.28,0.000693944,-1.70068,0.00118591,2.97311,0.000584374,-1.70104,0.00159642,2.97243
0.282,0.000693944,-1.7006,0.00123153,2.97311,0.000584374,-1.70104,0.00159642,2.97251
0.284,0.000693944,-1.70057,0.00118591,2.9732,0.00054785,-1.70101,0.00164204,2.97251
0.286,0.000730467,-1.70052,0.00118591,2.97328,0.000584374,-1.70101,0.00164204,2.97251
0.288,0.000730467,-1.70049,0.00123153,2.9732,0.000584374,-1.70101,0.00155081,2.97243
0.29,0.000730467,-1.70044,0.00123153,2.97328,0.000584374,-1.70098,0.00159642,2.97251
0.292,0.000730467,-1.70038,0.00123153,2.97328,0.000584374,-1.70101,0.00164204,2.97243
0.294,0.000693944,-1.70036,0.00118591,2.97328,0.000584374,-1.70098,0.00159642,2.97251
0.296,0.000730467,-1.70028,0.00123153,2.97328,0.00054785,-1.70098,0.00159642,2.97251
0.298,0.000730467,-1.70025,0.00118591,2.97337,0.000584374,-1.70095,0.00164204,2.97243
0.3,0.000730467,-1.70022,0.00123153,2.97337,0.00054785,-1.70098,0.00159642,2.97243
0.302,0.000730467,-1.70017,0.00123153,2.97337,0.000584374,-1.70098,0.00159642,2.97251
0.304,0.000730467,-1.70017,0.00123153,2.97345,0.00054785,-1.70098,0.00159642,2.97251
0.306,0.000730467,-1.70017,0.00123153,2.97345,0.000584374,-1.70095,0.00164204,2.97251
0.308,0.000730467,-1.70017,0.00123153,2.97345,0.000584374,-1.70098,0.00159642,2.97251
0.31,0.000730467,-1.70017,0.00123153,2.97345,0.000584374,-1.70095,0.00155081,2.97251
0.312,0.000730467,-1.70017,0.00123153,2.97345,0.00054785,-1.70098,0.00159642,2.97251
0.314,0.000730467,-1.70017,0.00123153,2.97345,0.000584374,-1.70095,0.00164204,2.97251
0.316,0.000730467,-1.70017,0.00123153,2.97345,0.00054785,-1.70095,0.00164204,2.97251
0.318,0.000730467,-1.70019,0.00118591,2.97345,0.00054785,-1.70098,0.00159642,2.97243
0.32,0.00076699,-1.70019,0.00118591,2.97337,0.00054785,-1.70098,0.00159642,2.97251
0.322,0.000730467,-1.70025,0.00118591,2.97337,0.000620897,-1.70098,0.00159642,2.97251
0.324,0.000730467,-1.7003,0.00118591,2.97337,0.000584374,-1.70098,0.00159642,2.97251
0.326,0.000730467,-1.70033,0.00123153,2.97337,0.000584374,-1.70098,0.00159642,2.97243
0.328,0.000730467,-1.70041,0.00127714,2.97337,0.00054785,-1.70098,0.00159642,2.97251
0.33,0.000730467,-1.70044,0.00123153,2.97328,0.000584374,-1.70101,0.00164204,2.97251
0.332,0.000730467,-1.70052,0.00118591,2.97328,0.000620897,-1.70101,0.00155081,2.97251
0.334,0.000693944,-1.70055,0.00123153,2.9732,0.00054785,-1.70098,0.00159642,2.97243
0.336,0.000730467,-1.70057,0.00118591,2.97311,0.000584374,-1.70098,0.00159642,2.97251
0.338,0.000730467,-1.7006,0.00123153,2.97311,0.00054785,-1.70101,0.00164204,2.97251
0.34,0.000730467,-1.70066,0.00123153,2.97311,0.00054785,-1.70104,0.00159642,2.97243
0.342,0.000730467,-1.70068,0.00118591,2.97311,0.000620897,-1.70104,0.00159642,2.97243
0.344,0.000730467,-1.70074,0.00118591,2.97311,0.000584374,-1.70101,0.00164204,2.97243
0.346,0.000730467,-1.70076,0.00123153,2.97311,0.000584374,-1.70104,0.00159642,2.97251
0.348,0.000693944,-1.70079,0.00118591,2.97303,0.000584374,-1.70104,0.00159642,2.97251
0.35,0.000730467,-1.70076,0.00123153,2.97311,0.00054785,-1.70104,0.00159642,2.97251
0.352,0.000730467,-1.70079,0.00118591,2.97303,0.000584374,-1.70106,0.00164204,2.97251
0.354,0.000730467,-1.70076,0.00123153,2.97311,0.000584374,-1.70106,0.00164204,2.97251
0.356,0.000730467,-1.70079,0.00118591,2.97303,0.000584374,-1.70104,0.00159642,2.97251
0.358,0.000730467,-1.70079,0.00118591,2.97303,0.000584374,-1.70104,0.00159642,2.97243
0.36,0.000730467,-1.70076,0.00123153,2.97311,0.00054785,-1.70101,0.00164204,2.97251
0.362,0.000730467,-1.70076,0.00123153,2.97311,0.000584374,-1.70104,0.00159642,2.97251
0.364,0.000730467,-1.70071,0.00123153,2.97311,0.000584374,-1.70104,0.00159642,2.97243
0.366,0.000693944,-1.70068,0.00118591,2.97311,0.00054785,-1.70104,0.00159642,2.97243
0.368,0.000730467,-1.70063,0.00118591,2.97311,0.000584374,-1.70101,0.00164204,2.97251
0.37,0.000730467,-1.7006,0.00123153,2.97311,0.000584374,-1.70101,0.00164204,2.97251
0.372,0.000730467,-1.70055,0.00123153,2.9732,0.000584374,-1.70104,0.00159642,2.97251
0.374,0.000730467,-1.70049,0.00123153,2.9732,0.00054785,-1.70101,0.00164204,2.97251
0.376,0.000730467,-1.70044,0.00123153,2.97328,0.000584374,-1.70104,0.00159642,2.97251
0.378,0.000730467,-1.70044,0.00123153,2.97328,0.000584374,-1.70098,0.00159642,2.97243
0.38,0.000730467,-1.70038,0.00123153,2.97328,0.00054785,-1.70098,0.00159642,2.97251
0.382,0.000730467,-1.70036,0.00118591,2.97328,0.000584374,-1.70098,0.00168765,2.97251
0.384,0.000730467,-1.7003,0.00118591,2.97337,0.000584374,-1.70095,0.00164204,2.97251
0.386,0.000730467,-1.70025,0.00118591,2.97337,0.00054785,-1.70095,0.00164204,2.97251
0.388,0.000730467,-1.70022,0.00123153,2.97337,0.000584374,-1.70101,0.00155081,2.97243
0.39,0.000730467,-1.70022,0.00123153,2.97345,0.000584374,-1.70098,0.00159642,2.97243
0.392,0.000730467,-1.70017,0.00123153,2.97337,0.00054785,-1.70098,0.00159642,2.97251
0.394,0.000730467,-1.70017,0.00123153,2.97345,0.00054785,-1.70098,0.00159642,2.97251
0.396,0.000730467,-1.70017,0.00123153,2.97337,0.000584374,-1.70098,0.00159642,2.97251
0.398,0.000730467,-1.70017,0.00123153,2.97345,0.000584374,-1.70098,0.00159642,2.97251
0.4,0.000730467,-1.70017,0.00123153,2.97345,0.000584374,-1.70095,0.00164204,2.97251
0.402,0.000730467,-1.70019,0.00118591,2.97337,0.00054785,-1.70098,0.00159642,2.97251
0.404,0.000730467,-1.70022,0.0011403,2.97337,0.00054785,-1.70098,0.00159642,2.97243
0.406,0.000730467,-1.70025,0.00118591,2.97337,0.00054785,-1.70098,0.00159642,2.97251
0.408,0.000730467,-1.70028,0.00123153,2.97337,0.000584374,-1.70098,0.00159642,2.97251
0.41,0.000730467,-1.70033,0.0011403,2.97328,0.00054785,-1.70098,0.00159642,2.97243
0.412,0.000730467,-1.70036,0.00118591,2.97337,0.000584374,-1.70098,0.00159642,2.97251
0.414,0.000730467,-1.70041,0.00118591,2.97328,0.000584374,-1.70098,0.00159642,2.97251
0.416,0.000730467,-1.70049,0.00123153,2.9732,0.000584374,-1.70101,0.00155081,2.97251
0.418,0.000730467,-1.70049,0.00123153,2.9732,0.000584374,-1.70101,0.00164204,2.97251
0.42,0.000730467,-1.70057,0.00118591,2.97311,0.000584374,-1.70098,0.00159642,2.97251
0.422,0.000730467,-1.70057,0.00118591,2.97311,0.00054785,-1.70101,0.00164204,2.97251
0.424,0.000730467,-1.70063,0.00118591,2.97311,0.00054785,-1.70101,0.00155081,2.97243
0.426,0.000730467,-1.70071,0.00123153,2.97303,0.000584374,-1.70101,0.00164204,2.97251
0.428,0.000730467,-1.70076,0.00123153,2.97303,0.00054785,-1.70104,0.00159642,2.97243
0.43,0.000730467,-1.70076,0.00123153,2.97311,0.000584374,-1.70098,0.00159642,2.97243
0.432,0.000730467,-1.70082,0.00123153,2.97311,0.00054785,-1.70101,0.00164204,2.97251
0.434,0.000730467,-1.70082,0.00123153,2.97311,0.000620897,-1.70101,0.00164204,2.97243
0.436,0.000730467,-1.70087,0.00123153,2.97303,0.00054785,-1.70104,0.00159642,2.97243
0.438,0.000730467,-1.70085,0.00118591,2.97303,0.000584374,-1.70104,0.00159642,2.97251
0.44,0.000730467,-1.70085,0.00118591,2.97303,0.00054785,-1.70104,0.00159642,2.97251
0.442,0.000730467,-1.70082,0.00123153,2.97294,0.000620897,-1.70104,0.00159642,2.97251
0.444,0.000730467,-1.70082,0.00123153,2.97303,0.00054785,-1.70104,0.00159642,2.97251
0.446,0.000730467,-1.70082,0.00123153,2.97303,0.000584374,-1.70104,0.00159642,2.97243
